1	QUỐC_HỘI	I	O	47	dep
9	ma_tuý	N	O	8	nmod
10	,	CH	O	1	punct
11	người	N	O	8	nmod
12	nghiện	V	O	11	nmod
13	ma_tuý	N	O	12	dob
14	,	CH	O	1	punct
15	người	N	O	16	sub
16	bị	V	O	1	vmod
17	quản_lý	V	O	16	vmod
18	sau	N	O	17	vmod
19	cai_nghiện	V	O	18	nmod
20	ma_tuý	N	O	19	vmod
21	.	CH	O	1	punct
22	6	M	O	1	vmod
23	.	CH	O	1	punct
1	Chủ_trì	N	O	0	root
2	thực_hiện	V	O	1	nmod
3	thống_kê	V	O	2	vmod
4	nhà_nước	N	O	3	dob
5	về	E	O	3	vmod
6	phòng	N	O	5	pob
7	,	CH	O	2	punct
8	chống	V	O	6	nmod
9	ma_tuý	N	O	8	dob
10	;	CH	O	1	punct
11	quản_lý	V	O	1	nmod
12	thông_tin	N	O	11	dob
13	tội_phạm	N	O	12	nmod
14	về	E	O	12	nmod
15	ma_tuý	N	O	14	pob
16	,	CH	O	1	punct
17	người	N	O	12	nmod
18	sử_dụng	V	O	17	nmod
19	trái_phép	A	O	18	vmod
20	chất	N	O	18	dob
21	ma_tuý	N	O	20	nmod
22	,	CH	O	20	punct
23	người	N	O	20	nmod
24	nghiện	V	O	23	nmod
25	ma_tuý	N	O	24	dob
26	,	CH	O	25	punct
27	người	N	O	28	sub
28	bị	V	O	1	nmod
29	quản_lý	V	O	28	vmod
30	sau	N	O	29	vmod
31	cai_nghiện	V	O	30	nmod
32	ma_tuý	N	O	31	vmod
33	và	Cc	O	28	coord
34	kết_quả	N	O	33	conj
35	kiểm_soát	V	O	34	nmod
36	các	L	O	37	det
37	hoạt_động	N	O	35	dob
38	hợp_pháp	A	O	37	nmod
39	liên_quan	V	O	37	nmod
40	đến	E	O	39	vmod
41	ma_tuý	N	O	40	pob
42	.	CH	O	1	punct
43	7	M	O	41	det
44	.	CH	O	43	punct
1	Thực_hiện	V	O	0	root
2	hợp_tác	V	O	1	vmod
3	quốc_tế	N	O	2	vmod
4	về	E	O	2	vmod
5	phòng	N	O	4	pob
6	,	CH	O	1	punct
7	chống	V	O	1	vmod
8	ma	N	O	7	dob
9	tuý.Điều	N	O	8	nmod
10	47	M	O	9	det
11	.	CH	O	1	punct
1	Trách_nhiệm	N	O	0	cnc
2	của	E	O	1	nmod
3	Bộ	N	B-ORG	2	pob
4	Lao_động	N	I-ORG	3	nmod
5	-	CH	I-ORG	4	punct
6	Thương_binh	N	I-ORG	4	nmod
7	và	Cc	I-ORG	3	coord
8	Xã_hội	N	I-ORG	7	conj
9	1	M	I-ORG	8	det
10	.	CH	O	9	punct
1	Ban_hành	V	O	0	root
2	theo	V	O	1	vmod
3	thẩm_quyền	N	O	2	dob
4	hoặc	Cc	O	1	coord
5	trình	V	O	4	conj
6	cơ_quan	N	O	8	sub
7	nhà_nước	N	O	6	nmod
8	có	V	O	5	vmod
9	thẩm_quyền	N	O	8	dob
10	ban_hành	V	O	9	nmod
11	văn_bản	N	O	10	dob
12	quy_phạm_pháp_luật	N	O	11	nmod
13	về	E	O	11	nmod
14	phòng	N	O	13	pob
15	,	CH	O	1	punct
16	chống	V	O	1	vmod
17	ma_tuý	N	O	16	dob
18	.	CH	O	1	punct
19	2	M	O	1	tmp
20	.	CH	O	1	punct
1	Chủ_trì	V	O	0	root
2	,	CH	O	1	punct
3	phối_hợp	V	O	1	vmod
4	với	E	O	3	vmod
5	cơ_quan	N	O	4	pob
6	,	CH	O	1	punct
7	tổ_chức	N	O	1	sub
8	có	V	O	1	vmod
9	liên_quan	V	O	8	vmod
10	và	Cc	O	1	coord
11	chính_quyền	N	O	13	sub
12	địa_phương	N	O	11	nmod
13	hướng_dẫn	V	O	10	conj
14	việc	N	O	13	dob
15	tổ_chức	V	O	14	nmod
16	cai_nghiện	V	O	15	vmod
17	ma_tuý	N	O	16	dob
18	tự_nguyện	V	O	13	vmod
19	tại	E	O	18	loc
20	gia_đình	N	O	19	pob
21	,	CH	O	20	punct
22	cộng_đồng	N	O	20	nmod
23	,	CH	O	1	punct
24	cai_nghiện	V	O	1	vmod
25	ma_tuý	N	O	24	dob
26	tại	E	O	24	loc
27	cơ_sở	N	O	26	pob
28	cai_nghiện	V	O	27	nmod
29	ma_tuý	N	O	28	dob
30	và	Cc	O	1	coord
31	quản_lý	V	O	30	conj
32	sau	N	O	31	vmod
33	cai_nghiện	V	O	32	nmod
34	ma_tuý	N	O	33	vmod
35	.	CH	O	1	punct
36	3	M	O	34	det
37	.	CH	O	1	punct
1	Hướng_dẫn	V	O	0	root
2	việc	N	O	1	dob
3	thành_lập	V	O	2	nmod
4	,	CH	O	1	punct
5	giải_thể	V	O	1	vmod
6	và	Cc	O	1	coord
7	tổ_chức	V	O	6	conj
8	hoạt_động	V	O	7	vmod
9	của	E	O	8	vmod
10	cơ_sở	N	O	9	pob
11	cai_nghiện	V	O	10	nmod
12	ma_tuý	N	O	11	dob
13	công_lập	A	O	12	nmod
14	.	CH	O	1	punct
15	4	M	O	12	det
16	.	CH	O	1	punct
1	Đào_tạo	V	O	0	root
2	,	CH	O	1	punct
3	bồi_dưỡng	V	O	1	vmod
4	người	N	O	3	dob
5	làm	V	O	4	nmod
6	công_tác	N	O	5	dob
7	cai_nghiện	V	O	6	nmod
8	ma_tuý	N	O	7	vmod
9	,	CH	O	1	punct
10	quản_lý	V	O	1	vmod
11	sau	N	O	10	dob
12	cai_nghiện	V	O	11	nmod
13	ma_tuý	N	O	12	vmod
14	.	CH	O	1	punct
15	5	M	O	13	det
16	.	CH	O	1	punct
1	Hướng_dẫn	Np	O	3	sub
2	,	CH	O	1	punct
3	chỉ_đạo	V	O	0	root
4	tổ_chức	V	O	3	vmod
5	thực_hiện	V	O	4	vmod
6	việc	N	O	5	dob
7	tuyên_truyền	V	O	6	nmod
8	,	CH	O	3	punct
9	giáo_dục	N	O	6	nmod
10	về	E	O	3	vmod
11	phòng	N	O	10	pob
12	,	CH	O	3	punct
13	chống	V	O	3	vmod
14	ma_tuý	N	O	13	dob
15	trong	E	O	11	nmod
16	hệ_thống	N	O	15	pob
17	cơ_sở	N	O	16	nmod
18	giáo_dục	N	O	17	nmod
19	nghề_nghiệp	N	O	17	nmod
20	.	CH	O	3	punct
21	6	M	O	3	vmod
22	.	CH	O	3	punct
1	Thực_hiện	V	O	0	root
2	hợp_tác	V	O	1	vmod
3	quốc_tế	N	O	2	vmod
4	về	E	O	2	vmod
5	cai_nghiện	V	O	4	vmod
6	ma_tuý	N	O	5	dob
7	.	CH	O	1	punct
8	7	M	O	1	tmp
9	.	CH	O	1	punct
1	Thống_kê	V	O	0	root
2	người	N	O	1	dob
3	nghiện	V	O	2	nmod
4	ma_tuý	N	O	3	dob
5	đang	R	O	6	adv
6	cai_nghiện	V	O	1	vmod
7	ma_tuý	N	O	6	dob
8	tự_nguyện	V	O	6	vmod
9	tại	E	O	8	loc
10	gia_đình	N	O	9	pob
11	,	CH	O	10	punct
12	cộng_đồng	N	O	10	nmod
13	,	CH	O	1	punct
14	cai_nghiện	V	O	1	vmod
15	ma_tuý	N	O	14	dob
16	tại	E	O	14	loc
17	cơ_sở	N	O	16	pob
18	cai_nghiện	V	O	17	nmod
19	ma	N	O	18	dob
20	tuý.Điều	N	O	19	nmod
21	48	M	O	20	det
22	.	CH	O	1	punct
1	Trách_nhiệm	N	O	0	cnc
2	của	E	O	1	nmod
3	Bộ	Np	B-ORG	2	pob
4	Quốc_phòng	N	I-ORG	3	nmod
5	1	M	I-ORG	4	det
6	.	CH	O	1	punct
1	Ban_hành	V	O	0	root
2	theo	V	O	1	vmod
3	thẩm_quyền	N	O	2	dob
4	hoặc	Cc	O	1	coord
5	trình	V	O	4	conj
6	cơ_quan	N	O	8	sub
7	nhà_nước	N	O	6	nmod
8	có	V	O	5	vmod
9	thẩm_quyền	N	O	8	dob
10	ban_hành	V	O	9	nmod
11	văn_bản	N	O	10	dob
12	quy_phạm_pháp_luật	N	O	11	nmod
13	về	E	O	11	nmod
14	phòng	N	O	13	pob
15	,	CH	O	1	punct
16	chống	V	O	1	vmod
17	ma_tuý	N	O	16	dob
18	.	CH	O	1	punct
19	2	M	O	1	tmp
20	.	CH	O	1	punct
1	Tổ_chức	N	O	6	sub
2	thực_hiện	V	O	1	nmod
3	kế_hoạch	N	O	2	dob
4	phòng	N	O	3	nmod
5	,	CH	O	2	punct
6	chống	V	O	0	root
7	ma_tuý	N	O	6	dob
8	ở	E	O	6	loc
9	khu_vực	N	O	8	pob
10	biên_giới	N	O	9	nmod
11	trên	E	O	8	pmod
12	đất_liền	N	O	11	pob
13	,	CH	O	6	punct
14	trên	E	O	6	loc
15	biển	N	O	14	pob
16	,	CH	O	6	punct
17	vùng	N	O	15	nmod
18	tiếp_giáp	V	O	17	nmod
19	lãnh_hải	N	O	18	vmod
20	,	CH	O	6	punct
21	vùng	N	O	6	vmod
22	đặc_quyền	N	O	21	nmod
23	kinh_tế	N	O	22	nmod
24	và	Cc	O	21	coord
25	thềm_lục_địa	N	O	24	conj
26	.	CH	O	6	punct
27	3	M	O	17	det
28	.	CH	O	6	punct
1	Chỉ_đạo	N	O	9	sub
2	lực_lượng	N	O	1	nmod
3	Bộ_đội	N	O	2	nmod
4	Biên_phòng	N	O	3	nmod
5	,	CH	O	3	punct
6	Cảnh_sát	N	O	3	nmod
7	biển	N	O	6	nmod
8	Việt_Nam	Np	B-LOC	7	nmod
9	chủ_trì	V	O	0	root
10	,	CH	O	9	punct
11	phối_hợp	V	O	9	vmod
12	với	E	O	11	vmod
13	cơ_quan	N	O	12	pob
14	,	CH	O	9	punct
15	tổ_chức	N	O	17	sub
16	có	V	O	9	dep
17	liên_quan	V	O	16	vmod
18	,	CH	O	9	punct
19	lực_lượng	N	O	70	sub
20	chức_năng	N	O	19	nmod
21	để	E	O	9	prp
22	tiếp_nhận	V	O	21	vmod
23	,	CH	O	22	punct
24	xử_lý	V	O	22	vmod
25	thông_tin	N	O	24	dob
26	tội_phạm	N	O	25	nmod
27	về	E	O	25	nmod
28	ma_tuý	N	O	27	pob
29	,	CH	O	22	punct
30	phát_hiện	V	O	22	vmod
31	,	CH	O	22	punct
32	ngăn_chặn	V	O	22	vmod
33	,	CH	O	22	punct
34	đấu_tranh	V	O	22	vmod
35	với	E	O	34	vmod
36	các	L	O	37	det
37	hành_vi	N	O	35	pob
38	vi_phạm	V	O	37	nmod
39	pháp_luật	N	O	38	vmod
40	về	E	O	38	vmod
41	ma_tuý	N	O	40	pob
42	,	CH	O	22	punct
43	kiểm_soát	V	O	22	vmod
44	các	L	O	45	det
45	hoạt_động	N	O	43	dob
46	hợp_pháp	A	O	45	nmod
47	liên_quan	V	O	45	nmod
48	đến	E	O	47	vmod
49	ma_tuý	N	O	48	pob
50	tại	E	O	47	loc
51	khu_vực	N	O	50	pob
52	,	CH	O	22	punct
53	địa_bàn	N	O	70	sub
54	quy_định	V	O	53	nmod
55	tại	E	O	22	loc
56	khoản	N	O	55	pob
57	2	M	O	56	det
58	Điều	N	O	56	nmod
59	này	P	O	56	det
60	theo	V	O	22	vmod
61	quy_định	V	O	60	vmod
62	của	E	O	61	nmod
63	Luật	N	O	62	pob
64	này	P	O	63	det
65	và	Cc	O	9	coord
66	quy_định	V	O	65	conj
67	khác	A	O	66	vmod
68	của	E	O	53	nmod
69	pháp_luật	N	O	68	pob
70	có	V	O	9	dep
71	liên_quan	V	O	70	vmod
72	.	CH	O	9	punct
73	4	M	O	15	det
74	.	CH	O	9	punct
1	Đào_tạo	V	O	0	root
2	,	CH	O	1	punct
3	bồi_dưỡng	V	O	1	vmod
4	người	N	O	3	dob
5	làm	V	O	4	nmod
6	công_tác	N	O	5	dob
7	chuyên_trách	V	O	6	nmod
8	phòng	N	O	7	dob
9	,	CH	O	1	punct
10	chống	V	O	1	vmod
11	tội_phạm	N	O	10	dob
12	về	E	O	10	dir
13	ma_tuý	N	O	12	pob
14	của	E	O	13	nmod
15	Bộ_đội	N	O	14	pob
16	Biên_phòng	N	O	15	nmod
17	và	Cc	O	15	coord
18	Cảnh_sát	N	O	17	conj
19	biển	N	O	18	nmod
20	Việt_Nam	Np	B-LOC	19	nmod
21	.	CH	O	1	punct
22	5	M	O	19	det
23	.	CH	O	1	punct
1	Thống_kê	V	O	0	root
2	người	N	O	1	dob
3	nghiện	V	O	2	nmod
4	ma_tuý	N	O	3	dob
5	trong	E	O	2	loc
6	trại_giam	N	O	5	pob
7	,	CH	O	1	punct
8	trại	N	O	1	sub
9	tạm	A	O	8	nmod
10	giam	V	O	9	amod
11	,	CH	O	1	punct
12	nhà	N	O	14	sub
13	tạm	A	O	12	nmod
14	giữ	V	O	1	vmod
15	do	E	O	12	nmod
16	Bộ	Np	B-ORG	18	sub
17	Quốc_phòng	Np	I-ORG	16	nmod
18	quản	V	O	15	dep
19	lý.Điều	Np	O	18	dob
20	49	M	O	18	vmod
21	.	CH	O	1	punct
1	Trách_nhiệm	N	O	0	cnc
2	của	E	O	1	nmod
3	Bộ	Np	B-ORG	2	pob
4	Y_tế	N	I-ORG	3	nmod
5	1	M	I-ORG	4	det
6	.	CH	O	1	punct
1	Ban_hành	V	O	0	root
2	theo	V	O	1	vmod
3	thẩm_quyền	N	O	2	dob
4	hoặc	Cc	O	1	coord
5	trình	V	O	4	conj
6	cơ_quan	N	O	8	sub
7	nhà_nước	N	O	6	nmod
8	có	V	O	5	vmod
9	thẩm_quyền	N	O	8	dob
10	ban_hành	V	O	9	nmod
11	văn_bản	N	O	10	dob
12	quy_phạm_pháp_luật	N	O	11	nmod
13	về	E	O	11	nmod
14	phòng	N	O	13	pob
15	,	CH	O	1	punct
16	chống	V	O	1	vmod
17	ma_tuý	N	O	16	dob
18	.	CH	O	1	punct
19	2	M	O	1	tmp
20	.	CH	O	1	punct
1	Thực_hiện	V	O	0	root
2	việc	N	O	1	dob
3	nghiên_cứu	V	O	2	nmod
4	thuốc	N	O	3	dob
5	và	Cc	O	4	coord
6	phương_pháp	N	O	5	conj
7	cai_nghiện	V	O	6	nmod
8	ma_tuý	N	O	7	dob
9	;	CH	O	1	punct
10	cấp	N	O	1	sub
11	,	CH	O	1	punct
12	thu_hồi	V	O	1	vmod
13	giấy_phép	N	O	12	dob
14	lưu_hành	V	O	13	nmod
15	thuốc	N	O	14	dob
16	,	CH	O	1	punct
17	phương_pháp	N	O	1	sub
18	cai_nghiện	V	O	17	nmod
19	ma_tuý	N	O	18	dob
20	;	CH	O	1	punct
21	hỗ_trợ	V	O	1	vmod
22	về	E	O	21	vmod
23	người	N	O	22	pob
24	,	CH	O	1	punct
25	chuyên_môn	N	O	29	sub
26	kỹ_thuật	N	O	25	nmod
27	y_tế	N	O	25	nmod
28	để	E	O	1	prp
29	cai_nghiện	V	O	28	vmod
30	ma_tuý	N	O	29	dob
31	.	CH	O	1	punct
32	3	M	O	1	tmp
33	.	CH	O	1	punct
1	Thống_kê	V	O	0	root
2	người	N	O	1	vmod
3	đang	R	O	4	adv
4	tham_gia	V	O	1	vmod
5	điều_trị	V	O	4	vmod
6	nghiện	V	O	5	vmod
7	các	L	O	8	det
8	chất	N	O	6	dob
9	dạng	N	O	8	nmod
10	thuốc_phiện	N	O	9	nmod
11	bằng	E	O	8	mnr
12	thuốc	N	O	11	pob
13	thay	V	O	8	nmod
14	thế.Điều	N	O	13	dob
15	50	M	O	14	det
16	.	CH	O	1	punct
1	Trách_nhiệm	N	O	5	sub
2	của	E	O	1	nmod
3	Bộ	N	B-ORG	2	pob
4	Tài	Np	I-ORG	3	nmod
5	chínhChỉ	V	O	0	root
6	đạo	N	O	5	dob
7	cơ_quan	N	O	6	nmod
8	Hải_quan	Np	O	7	nmod
9	thực_hiện	V	O	5	vmod
10	hoạt_động	V	O	9	vmod
11	phòng	N	O	10	vmod
12	,	CH	O	9	punct
13	chống	V	O	9	vmod
14	ma_tuý	N	O	13	dob
15	theo	V	O	13	vmod
16	quy_định	V	O	15	vmod
17	của	E	O	16	nmod
18	Luật	N	O	17	pob
19	này	P	O	18	det
20	và	Cc	O	9	coord
21	quy_định	V	O	20	conj
22	khác	A	O	21	vmod
23	của	E	O	18	nmod
24	pháp_luật	N	O	23	pob
25	có	V	O	24	nmod
26	liên	Z	O	27	nmod
27	quan.Chương	N	O	25	dob
28	VIIHỢP	Ny	O	27	nmod
29	TÁC	Ny	O	27	nmod
30	QUỐC_TẾ	Ny	O	27	nmod
31	VỀ	Ny	O	27	nmod
32	PHÒNG	Ny	O	31	nmod
33	,	CH	O	5	punct
34	CHỐNG	Ny	O	32	iob
35	MA	Ny	B-MISC	34	nmod
36	TÚYĐiều	Np	I-MISC	34	nmod
37	51	M	I-MISC	34	det
38	.	CH	O	5	punct
1	Nguyên_tắc	N	O	0	root
2	trong	E	O	1	nmod
3	hợp_tác	V	O	2	vmod
4	quốc_tế	N	O	3	vmod
5	về	E	O	3	vmod
6	phòng	N	O	5	pob
7	,	CH	O	1	punct
8	chống	V	O	1	nmod
9	ma_tuý	N	O	8	vmod
10	1	M	O	9	det
11	.	CH	O	1	punct
1	Nhà_nước	N	O	3	sub
2	Việt_Nam	Np	B-LOC	1	nmod
3	thực_hiện	V	O	0	root
4	điều_ước	N	O	3	dob
5	quốc_tế	A	O	4	nmod
6	về	E	O	4	nmod
7	phòng	N	O	6	pob
8	,	CH	O	3	punct
9	chống	V	O	3	vmod
10	ma_tuý	N	O	9	dob
11	và	Cc	O	3	coord
12	điều_ước	N	O	15	sub
13	quốc_tế	A	O	12	nmod
14	khác	A	O	12	nmod
15	có	V	O	11	conj
16	liên_quan	V	O	15	vmod
17	mà	C	O	20	dep
18	nước	N	O	20	sub
19	Cộng_hoà_xã_hội_chủ_nghĩa_Việt_Nam	Np	B-PER	18	nmod
20	là	V	O	15	dep
21	thành_viên	N	O	20	vmod
22	trên	E	O	18	loc
23	nguyên_tắc	N	O	22	pob
24	tôn_trọng	V	O	23	nmod
25	độc_lập	N	O	24	dob
26	,	CH	O	25	punct
27	chủ_quyền	N	O	25	nmod
28	,	CH	O	25	punct
29	toàn_vẹn	N	O	25	nmod
30	lãnh_thổ	N	O	29	nmod
31	và	Cc	O	25	coord
32	các	L	O	33	det
33	bên	N	O	31	conj
34	cùng	A	O	33	nmod
35	có	V	O	3	vmod
36	lợi	N	O	35	dob
37	;	CH	O	3	punct
38	hợp_tác	V	O	3	vmod
39	với	E	O	38	vmod
40	các	L	O	41	det
41	nước	N	O	39	pob
42	,	CH	O	3	punct
43	tổ_chức	V	O	3	vmod
44	quốc_tế	N	O	43	dob
45	,	CH	O	20	punct
46	tổ_chức	V	O	20	vmod
47	,	CH	O	44	punct
48	cá_nhân	N	O	54	sub
49	nước_ngoài	N	O	48	nmod
50	trong	E	O	48	loc
51	hoạt_động	N	O	50	pob
52	phòng	N	O	51	nmod
53	,	CH	O	20	punct
54	chống	V	O	20	dep
55	ma_tuý	N	O	54	dob
56	.	CH	O	3	punct
57	2	M	O	54	vmod
58	.	CH	O	3	punct
1	Trên	E	O	8	loc
2	cơ_sở	N	O	1	pob
3	điều_ước	N	O	2	nmod
4	quốc_tế	A	O	2	nmod
5	mà	C	O	8	dep
6	nước	N	O	8	sub
7	Cộng_hoà_xã_hội_chủ_nghĩa_Việt_Nam	Np	B-PER	6	nmod
8	là	V	O	0	root
9	thành_viên	N	O	8	dob
10	,	CH	O	8	punct
11	quy_định	V	O	8	vmod
12	của	E	O	11	nmod
13	Luật	N	O	12	pob
14	này	P	O	13	det
15	và	Cc	O	8	coord
16	quy_định	V	O	15	conj
17	khác	A	O	16	vmod
18	của	E	O	13	nmod
19	pháp_luật	N	O	18	pob
20	có	V	O	21	adv
21	liên_quan	V	O	19	nmod
22	,	CH	O	8	punct
23	thoả_thuận	V	O	8	vmod
24	quốc_tế	N	O	23	vmod
25	đã	R	O	26	adv
26	ký_kết	V	O	8	vmod
27	,	CH	O	8	punct
28	cơ_quan	N	O	29	sub
29	có	V	O	8	dep
30	thẩm_quyền	N	O	29	dob
31	của	E	O	30	nmod
32	Việt_Nam	Np	B-LOC	31	pob
33	thực_hiện	V	O	29	vmod
34	chương_trình	N	O	33	dob
35	hợp_tác	V	O	34	nmod
36	về	E	O	35	vmod
37	phòng	N	O	36	pob
38	,	CH	O	8	punct
39	chống	V	O	8	vmod
40	ma_tuý	N	O	39	dob
41	với	E	O	39	vmod
42	cơ_quan	N	O	41	pob
43	có	V	O	44	adv
44	liên_quan	V	O	42	nmod
45	của	E	O	42	nmod
46	các	L	O	47	det
47	nước	N	O	45	pob
48	,	CH	O	8	punct
49	tổ_chức	V	O	8	vmod
50	quốc_tế	N	O	49	dob
51	,	CH	O	8	punct
52	tổ_chức	V	O	8	vmod
53	,	CH	O	8	punct
54	cá_nhân	N	O	50	nmod
55	nước	N	O	54	nmod
56	ngoài.Điều	Np	O	54	nmod
57	52	M	O	54	det
58	.	CH	O	8	punct
1	Chính_sách	N	O	12	sub
2	hợp_tác	V	O	1	nmod
3	quốc_tế	N	O	2	vmod
4	về	E	O	2	vmod
5	phòng	N	O	4	pob
6	,	CH	O	2	punct
7	chống	V	O	2	vmod
8	ma	N	O	7	dob
9	tuýNhà	N	O	8	nmod
10	nước	N	O	9	nmod
11	Việt_Nam	Np	B-LOC	10	nmod
12	thực_hiện	V	O	0	root
13	chính_sách	N	O	12	dob
14	hợp_tác	V	O	13	nmod
15	quốc_tế	N	O	14	vmod
16	đa_phương	A	O	13	nmod
17	và	Cc	O	12	coord
18	song_phương	A	O	17	conj
19	trong	E	O	12	tmp
20	lĩnh_vực	N	O	19	pob
21	phòng	N	O	20	nmod
22	,	CH	O	12	punct
23	chống	V	O	12	vmod
24	ma_tuý	N	O	23	dob
25	trên	E	O	20	loc
26	nguyên_tắc	N	O	25	pob
27	tôn_trọng	V	O	26	nmod
28	độc_lập	N	O	27	dob
29	,	CH	O	26	punct
30	chủ_quyền	N	O	26	nmod
31	quốc_gia	N	O	30	nmod
32	với	E	O	26	nmod
33	các	L	O	34	det
34	nước	N	O	32	pob
35	;	CH	O	12	punct
36	khuyến_khích	V	O	12	dep
37	tổ_chức	V	O	36	vmod
38	quốc_tế	N	O	37	dob
39	,	CH	O	12	punct
40	tổ_chức	V	O	12	vmod
41	,	CH	O	12	punct
42	cá_nhân	N	O	44	sub
43	nước_ngoài	N	O	42	nmod
44	hợp_tác	V	O	12	dep
45	với	E	O	44	vmod
46	cơ_quan	N	O	45	pob
47	,	CH	O	12	punct
48	tổ_chức	V	O	12	vmod
49	của	E	O	46	nmod
50	Việt_Nam	Np	B-LOC	49	pob
51	hỗ_trợ	V	O	48	vmod
52	lẫn	R	O	51	adv
53	nhau	N	O	51	vmod
54	về	E	O	51	vmod
55	cơ_sở	N	O	54	pob
56	vật_chất	N	O	55	nmod
57	,	CH	O	12	punct
58	tăng_cường	V	O	12	vmod
59	năng_lực	N	O	58	dob
60	pháp_luật	N	O	59	nmod
61	,	CH	O	59	punct
62	thông_tin	N	O	59	nmod
63	,	CH	O	59	punct
64	công_nghệ	N	O	59	nmod
65	đào_tạo	V	O	64	nmod
66	và	Cc	O	59	coord
67	y_tế	N	O	66	conj
68	cho	E	O	58	iob
69	hoạt_động	V	O	68	vmod
70	phòng	N	O	69	vmod
71	,	CH	O	12	punct
72	chống	V	O	12	vmod
73	ma	N	O	72	dob
74	tuý.Điều	N	O	73	nmod
75	53	M	O	74	det
76	.	CH	O	12	punct
1	Chuyển_giao	V	O	0	root
2	hàng_hoá	N	O	1	dob
3	có	V	O	2	nmod
4	kiểm	V	O	3	vmod
5	soátNhà	N	O	4	dob
6	nước	N	O	5	nmod
7	Việt_Nam	Np	B-LOC	6	nmod
8	thực_hiện	V	O	1	vmod
9	yêu_cầu	V	O	8	vmod
10	chuyển_giao	V	O	9	vmod
11	hàng_hoá	N	O	10	dob
12	có	V	O	11	nmod
13	kiểm_soát	V	O	12	vmod
14	trên	E	O	12	loc
15	cơ_sở	N	O	14	pob
16	điều_ước	N	O	15	nmod
17	quốc_tế	A	O	15	nmod
18	mà	C	O	21	dep
19	nước	N	O	21	sub
20	Cộng_hoà_xã_hội_chủ_nghĩa_Việt_Nam	Np	B-PER	19	nmod
21	là	V	O	24	dep
22	thành_viên	N	O	21	dob
23	để	E	O	0	root
24	phát_hiện	V	O	23	vmod
25	và	Cc	O	24	coord
26	truy_cứu	V	O	25	conj
27	trách_nhiệm	N	O	26	dob
28	hình_sự	N	O	27	nmod
29	đối_với	E	O	27	nmod
30	người	N	O	29	pob
31	phạm_tội	V	O	30	nmod
32	về	E	O	30	nmod
33	ma_tuý	N	O	32	pob
34	.	CH	O	1	punct
1	Việc	N	O	8	sub
2	quyết_định	V	O	1	nmod
3	áp_dụng	V	O	2	vmod
4	và	Cc	O	2	coord
5	tiến_hành	V	O	4	conj
6	biện_pháp	N	O	5	dob
7	này	P	O	6	det
8	thực_hiện	V	O	0	root
9	theo	V	O	8	vmod
10	thoả_thuận	N	O	9	pob
11	giữa	N	O	10	nmod
12	cơ_quan	N	O	11	nmod
13	có	V	O	10	nmod
14	thẩm_quyền	N	O	13	dob
15	của	E	O	14	nmod
16	Việt_Nam	Np	B-LOC	15	pob
17	và	Cc	O	8	coord
18	của	E	O	17	conj
19	nước	N	O	18	pob
20	có	V	O	19	nmod
21	liên	Z	O	22	nmod
22	quan.Chương	N	O	20	dob
23	VIIIĐIỀU	Ny	O	22	nmod
24	KHOẢN	Ny	O	22	nmod
25	THI	Ny	O	24	nmod
26	HÀNHĐiều	Np	O	22	nmod
27	54	M	O	22	det
28	.	CH	O	8	punct
1	Hiệu_lực	N	O	0	root
2	thi_hành	V	O	1	nmod
3	1	M	O	2	det
4	.	CH	O	1	punct
1	Luật	N	O	3	sub
2	này	P	O	1	det
3	có	V	O	0	root
4	hiệu_lực	N	O	3	dob
5	thi_hành	V	O	4	nmod
6	từ	E	O	5	tmp
7	ngày	N	O	6	pob
8	01	M	O	7	det
9	tháng	N	O	7	nmod
10	01	M	O	9	det
11	năm	N	O	9	nmod
12	2022.2	M	O	11	det
13	.	CH	O	3	punct
1	Luật	N	O	9	sub
2	Phòng	N	O	1	nmod
3	,	CH	O	9	punct
4	chống	V	O	1	nmod
5	ma_tuý	N	O	4	vmod
6	số	N	O	9	sub
7	23/2000/QH10	M	O	6	det
8	đã	R	O	9	adv
9	được	V	O	0	root
10	sửa_đổi	V	O	9	vmod
11	,	CH	O	9	punct
12	bổ_sung	V	O	9	vmod
13	một_số	L	O	14	det
14	điều	N	O	12	dob
15	theo	V	O	14	nmod
16	Luật	N	O	15	pob
17	số	N	O	16	nmod
18	16/2008/QH12	M	O	17	det
19	hết	V	O	12	vmod
20	hiệu_lực	N	O	19	dob
21	kể	V	O	20	nmod
22	từ	E	O	21	vmod
23	ngày	N	O	22	pob
24	Luật	N	O	23	nmod
25	này	P	O	23	det
26	có	V	O	9	vmod
27	hiệu_lực	N	O	26	dob
28	thi	V	O	27	nmod
29	hành.Điều	Np	O	27	nmod
30	55	M	O	26	vmod
31	.	CH	O	9	punct
1	Quy_định	N	O	0	root
2	chuyển_tiếp	V	O	1	nmod
3	1	M	O	1	det
4	.	CH	O	1	punct
1	Kể	V	O	0	root
2	từ	E	O	1	vmod
3	ngày	N	O	2	pob
4	Luật	N	O	3	nmod
5	này	P	O	3	det
6	có	V	O	1	vmod
7	hiệu_lực	N	O	6	dob
8	thi_hành	V	O	7	nmod
9	:	CH	O	7	punct
10	a	Ni	O	7	nmod
11	)	CH	O	14	punct
12	Người	N	O	14	sub
13	đang	R	O	14	adv
14	thực_hiện	V	O	7	nmod
15	cai_nghiện	V	O	14	vmod
16	ma_tuý	N	O	15	dob
17	tự_nguyện	V	O	14	vmod
18	tại	E	O	17	loc
